date,ret_gross,cost,ret_net,turnover,spy,n_held
2023-03-09,-0.016169803607514452,0.0,-0.016169803607514452,0.0,-0.023479188900747072,20
2023-03-10,0.016334228063677302,0.0002279313911215091,0.016106296672555795,0.05,0.022759562841530023,20
2023-03-13,-0.011822437193924406,0.0,-0.011822437193924406,0.0,-0.011807763203590338,20
2023-03-14,0.0008695335583598753,0.0,0.0008695335583598753,0.0,0.002433024249141713,20
2023-03-15,0.010418120769905045,0.0,0.010418120769905045,0.0,0.02041476767077488,20
2023-03-16,-0.005404586365110187,0.00028168410691799175,-0.005686270472028179,0.05,-0.0061578307521539255,20
2023-03-17,0.01618119888861226,0.00018834614850130434,0.015992852740110957,0.05,0.016487169259406853,20
2023-03-20,0.0017805959388762947,0.0,0.0017805959388762947,0.0,0.0037410071942445278,20
2023-03-21,-0.01524489436126385,0.0,-0.01524489436126385,0.0,-0.009122185154295193,20
2023-03-22,-0.0060423997172047795,0.00018711869014332764,-0.006229518407348107,0.05,-0.008232942290493983,20
2023-03-23,0.019495043297038838,0.0001629259352007822,0.019332117361838055,0.05,0.016045617292136383,20
2023-03-24,-0.00273791750781594,0.0,-0.00273791750781594,0.0,-0.005925345862699105,20
2023-03-27,0.007850178032726191,0.0,0.007850178032726191,0.0,0.010503374208964633,20
2023-03-28,0.008478838747403707,0.0,0.008478838747403707,0.0,0.010420185536470727,20
2023-03-29,0.003539004856017058,0.0,0.003539004856017058,0.0,0.0014144635325583632,20
2023-03-30,0.006367026990515112,0.0,0.006367026990515112,0.0,0.010349521045738275,20
2023-03-31,0.006175829978038467,0.0,0.006175829978038467,0.0,0.006786640231813301,20
2023-04-03,-0.0024055905385236276,0.000467884435502824,-0.0028734749740264515,0.15000000000000002,-0.0090131030826327,20
2023-04-04,0.006259426106895621,0.0,0.006259426106895621,0.0,-0.0028024049729948874,20
2023-04-05,-0.004175234167060872,0.0,-0.004175234167060872,0.0,-0.00040876807521339487,20
2023-04-06,0.006287461430998985,0.00016671180304186805,0.006120749627957117,0.05,0.008996575167407705,20
2023-04-10,-0.0003390818577993387,0.0003262360982814068,-0.0006653179560807455,0.05,0.00392623739804443,20
2023-04-11,0.0003005531551281971,0.0002788923183868116,2.1660836741385495e-05,0.05,-0.0065349582418691154,20
2023-04-12,0.005773153878019933,0.00024520010936005855,0.005527953768659875,0.05,0.008863717173769547,20
2023-04-13,0.002272615557951591,0.0,0.002272615557951591,0.0,-0.0010573219545352286,20
2023-04-14,0.004256828671338963,0.0,0.004256828671338963,0.0,0.007787102139563018,20
2023-04-17,0.0010727315286437557,0.00014422666911083871,0.000928504859532917,0.05,-0.008102025506376509,20
2023-04-18,-0.0075750109294593915,0.0,-0.0075750109294593915,0.0,-0.002445419250743819,20
2023-04-19,0.0034247453662914033,0.0,0.0034247453662914033,0.0,0.002375597058303258,20
2023-04-20,-0.002241737418490175,0.00047107794190672626,-0.002712815360396901,0.1,-0.0004790358772659431,20
2023-04-21,0.0004341635606380788,9.633899725137492e-05,0.0003378245633867039,0.05,-0.0034053072343861457,20
2023-04-24,-0.007573352590190274,0.0,-0.007573352590190274,0.0,-0.00941557619782829,20
2023-04-25,0.0003050343801827114,0.0,0.0003050343801827114,0.0,0.0006898842527531812,20
2023-04-26,0.011276287018990375,0.0003146074997268654,0.01096167951926351,0.1,0.011030538249412691,20
2023-04-27,0.005211030355212842,0.00027843804826959475,0.004932592306943247,0.1,0.009672694211536603,20
2023-04-28,-0.0011339382999825446,0.0002737012244117249,-0.0014076395243942694,0.05,-0.0016758798369144179,20
2023-05-01,-0.003491393435614782,0.0,-0.003491393435614782,0.0,-0.008218079775506149,20
2023-05-02,-0.010859291729144198,0.0,-0.010859291729144198,0.0,-0.010787186742117982,20
2023-05-03,0.003102800140423534,0.0004944604274788579,0.0026083397129446763,0.1,0.0048777996271420765,20
2023-05-04,0.0071154468608913566,0.0,0.0071154468608913566,0.0,0.009911558401951792,20
2023-05-05,0.0015428665376583885,0.00024932090186501375,0.0012935456357933747,0.1,-0.004454174845236247,20
2023-05-08,0.0010913126263357377,0.0,0.0010913126263357377,0.0,0.006698516215464689,20
2023-05-09,-0.002137500704758805,0.0003208106407571399,-0.002458311345515945,0.1,-0.0046703158740522,20
2023-05-10,0.0006048690226399644,0.0,0.0006048690226399644,0.0,0.003582240161453143,20
2023-05-11,0.0033212342921351,0.0,0.0033212342921351,0.0,-0.0029158916092704157,20
2023-05-12,-0.00031486187442625335,0.00022120350030735696,-0.0005360653747336103,0.05,-0.00085715726314739,20
2023-05-15,0.000962438023231771,0.0,0.000962438023231771,0.0,0.0011859103754543465,20
2023-05-16,0.00041493741394599303,0.0,0.00041493741394599303,0.0,0.006174550769928677,20
2023-05-17,0.009463861561558717,0.0,0.009463861561558717,0.0,0.012699128343853339,20
2023-05-18,-0.0001159592697583977,0.0,-0.0001159592697583977,0.0,-0.0036358239964384698,20
2023-05-19,-0.019702479154354944,0.00020035449956400963,-0.019902833653918952,0.05,-0.003723562704795902,20
2023-05-22,-0.017609762089046285,0.0,-0.017609762089046285,0.0,-0.011162605272337589,20
2023-05-23,0.009146813375773881,0.00036920202497988297,0.008777611350793997,0.1,0.00561911001360671,20
2023-05-24,0.0023181599799841643,0.00013689594804780985,0.0021812640319363546,0.05,0.0014282492670827374,20
2023-05-25,-0.003088562061310463,0.00031276541360810177,-0.003401327474918565,0.1,0.01611369664214579,20
2023-05-26,-0.008185042535886228,0.00030009766067788733,-0.008485140196564114,0.1,-0.008889436099482895,20
2023-05-30,0.004087879796729226,0.0004325997075766729,0.003655280089152553,0.15000000000000002,-0.0004472160799026126,20
2023-05-31,0.007188820456059054,0.0,0.007188820456059054,0.0,0.015336432104595898,20
2023-06-01,0.011350407162768202,6.686212047181561e-05,0.011283545042296386,0.05,0.008911084998041385,20
2023-06-02,0.0027238607440449192,0.000314137862855522,0.002409722881189397,0.05,-0.003761040473648447,20
2023-06-05,-0.015512141652750899,0.0,-0.015512141652750899,0.0,0.0041405850403097855,20
2023-06-06,-0.0028298185410430055,0.0,-0.0028298185410430055,0.0,-0.004244791035001305,20
2023-06-07,0.009437518655694772,0.0,0.009437518655694772,0.0,0.00781935106693954,20
2023-06-08,0.004711533339217982,0.0,0.004711533339217982,0.0,0.0022478427960264113,20
2023-06-09,-0.00015446816351557017,0.00027830907173587117,-0.00043277723525144134,0.05,0.010201128635508594,20
2023-06-12,0.009068600707121992,0.0,0.009068600707121992,0.0,0.0038912363627683355,20
2023-06-13,-0.0009674149591874795,0.00020169895258969226,-0.0011691139117771718,0.05,-0.0015694853990296798,20
2023-06-14,0.014385137222547797,0.0001785669028428704,0.014206570319704927,0.05,0.019101605297003665,20
2023-06-15,-0.003988141463270689,0.00030788476554506443,-0.004296026228815753,0.1,-0.012573618771618222,20
2023-06-16,-0.00637163917591848,0.0,-0.00637163917591848,0.0,-0.0029349112426035884,20
2023-06-20,0.006437922064212243,0.0,0.006437922064212243,0.0,-0.00507999810093529,20
2023-06-21,0.0005075048085431909,0.0,0.0005075048085431909,0.0,-0.0023382324871159543,20
2023-06-22,-0.002835278608575825,0.0,-0.002835278608575825,0.0,-0.0007174630506529001,20
2023-06-23,0.0004765209777042533,0.00010664812119696296,0.00036987285650729037,0.05,-0.0006222477503350365,20
2023-06-26,0.0017229532981299029,0.00023920886263814733,0.0014837444354917555,0.05,0.00625029934383825,20
2023-06-27,-0.005302547752639442,0.0,-0.005302547752639442,0.0,0.002094290678026578,20
2023-06-28,0.009848056526053552,0.0003603591197279416,0.00948769740632561,0.1,0.01256323176668972,20
2023-06-29,0.005086636529730459,0.0,0.005086636529730459,0.0,0.003353973168214619,20
2023-06-30,-0.0033136350299340475,0.0,-0.0033136350299340475,0.0,-0.0022908436382337305,20
2023-07-03,-0.0020843935828198496,0.0,-0.0020843935828198496,0.0,-0.00562311098615309,20
2023-07-05,-0.004217570822741374,0.00036235003934073835,-0.004579920862082112,0.1,-0.001814283358073654,20
2023-07-06,-0.006407755179206574,0.0,-0.006407755179206574,0.0,-0.0010150127466717063,20
2023-07-07,0.00434620286597665,0.0,0.00434620286597665,0.0,0.005174735946693154,20
2023-07-10,0.00573069360844013,0.0,0.00573069360844013,0.0,0.013493182886694877,20
2023-07-11,0.0023171072606276207,0.0,0.0023171072606276207,0.0,0.003386371016375289,20
2023-07-12,-0.0001891206109709166,0.0,-0.0001891206109709166,0.0,0.005732778548312334,20
2023-07-13,0.001866425407892736,9.820705640271929e-05,0.0017682183514900168,0.05,-0.002964971959179885,20
2023-07-14,0.005227613439053147,0.0007111164381360067,0.00451649700091714,0.2,0.003042947048110811,20
2023-07-17,0.001999019137039754,0.0002023696345071863,0.0017966495025325676,0.05,0.010020454597688078,20
2023-07-18,-0.0009051008119333962,0.00016371865891747644,-0.0010688194708508725,0.05,-0.0018658839056137078,20
2023-07-19,0.007421838638108002,0.0,0.007421838638108002,0.0,-0.0004559443747862435,20
2023-07-20,-0.00041133114969800206,0.0002447099331417613,-0.0006560410828397634,0.1,-0.0013000342114265484,20
2023-07-21,-0.00027951661692097226,0.00014927717153943404,-0.0004287937884604063,0.05,0.001210377272312213,20
2023-07-24,0.0024739363876749246,0.0,0.0024739363876749246,0.0,0.0012089140302455892,20
2023-07-25,0.00274303544586123,0.00015531476588893272,0.002587720679972297,0.05,0.010024149086435452,20
2023-07-26,-0.00496533314586039,0.0,-0.00496533314586039,0.0,-0.00683448369197448,20
2023-07-27,-0.0004924779896066546,0.00028397209253103477,-0.0007764500821376894,0.05,0.003338556925802205,20
2023-07-28,-0.0028881936301116463,0.000159037164849117,-0.003047230794960763,0.05,-0.0024899271130426337,20
2023-07-31,-0.0008388035516056437,0.0,-0.0008388035516056437,0.0,-0.006603431061087517,20
2023-08-01,-0.007255105693393232,0.00017888206290848978,-0.007433987756301722,0.05,-0.011512894899147863,20
2023-08-02,0.0042316020322161075,0.00012535133371374552,0.004106250698502362,0.05,0.005985256395442784,20
2023-08-03,-0.004955360120470554,0.00028889150458140226,-0.0052442516250519565,0.05,-0.004456491776164695,20
2023-08-04,0.0012978493654955295,0.0,0.0012978493654955295,0.0,-0.0014075407263833828,20
2023-08-07,-0.0015127999991174207,0.0,-0.0015127999991174207,0.0,0.002125840515747379,20
2023-08-08,-0.0035634969310537725,0.0,-0.0035634969310537725,0.0,-0.0018676935138002282,20
2023-08-09,-0.003740786899477727,0.0001744319916936075,-0.0039152188911713345,0.05,-0.009425244871557936,20
2023-08-10,0.0015434970304921856,0.0,0.0015434970304921856,0.0,0.0016557835820893985,20
2023-08-11,0.0013644151456339406,0.0005327332730480243,0.0008316818725859163,0.1,0.0035156340946660425,20
2023-08-14,-0.003049518269821333,0.0,-0.003049518269821333,0.0,-0.008537886872998945,20
2023-08-15,-0.0037699731463893826,0.0,-0.0037699731463893826,0.0,-0.0029250713717414722,20
2023-08-16,-0.02007848481952863,0.00025166733418799907,-0.02033015215371663,0.05,-0.017672322748714997,20
2023-08-17,0.010381929104985622,0.0,0.010381929104985622,0.0,0.009652140672782972,20
2023-08-18,0.008184408656556045,0.0,0.008184408656556045,0.0,0.00830572645527683,20
2023-08-21,-0.0006132351689002889,0.000306687894347484,-0.0009199230632477729,0.05,-0.004388538170894796,20
2023-08-22,0.014009814400362997,0.00041600880627959544,0.013593805594083401,0.1,0.01239864227795584,20
2023-08-23,-0.019888250664509173,0.0002845893362311034,-0.020172840000740277,0.05,-0.013527357392316697,20
2023-08-24,0.007725194667270213,0.00026544375421170467,0.007459750913058508,0.05,0.008119143713564148,20
2023-08-25,0.002934985840708876,0.0,0.002934985840708876,0.0,0.0009364830379510192,20
2023-08-28,0.017714734049362912,0.00044851001854132196,0.017266224030821592,0.1,0.015484293499871349,20
2023-08-29,0.004318122850798379,0.0007207890989872475,0.003597333751811132,0.15000000000000002,0.004767937348842732,20
2023-08-30,0.002234905297370582,0.00021364603135610175,0.00202125926601448,0.05,0.0033698592453348386,20
2023-08-31,-0.005112482436134208,8.195368893957995e-05,-0.005194436125073788,0.05,-0.0053919440700038734,20
2023-09-01,-0.006178659597336877,0.0,-0.006178659597336877,0.0,-0.00516849286747989,20
2023-09-05,-0.01089781925599253,0.00017440485045274633,-0.011072224106445277,0.05,-0.011799205689479897,20
2023-09-06,0.0025157569030569266,0.00011893820012621407,0.0023968187029307125,0.05,0.004042339416314045,20
2023-09-07,0.00699308102022621,0.0,0.00699308102022621,0.0,0.007516872236444039,20
2023-09-08,-0.003982505930435433,0.00011482740314101406,-0.004097333333576447,0.05,-0.002887302797218938,20
2023-09-11,-0.001417769750619807,0.0,-0.001417769750619807,0.0,-0.0016215715344699566,20
2023-09-12,0.007855384077490335,0.0,0.007855384077490335,0.0,0.006380806533945904,20
2023-09-13,0.0010064393508873283,0.0,0.0010064393508873283,0.0,-0.000783897816614143,20
2023-09-14,-0.013110984277143132,0.0,-0.013110984277143132,0.0,-0.009160340570848358,20
2023-09-15,-0.00016905757298587057,0.0001714065224338119,-0.0003404640954196825,0.05,-0.0008383400866285307,20
2023-09-18,0.0029793209224734667,0.0,0.0029793209224734667,0.0,0.0030065725073415983,20
2023-09-19,-0.011558803030314464,0.0,-0.011558803030314464,0.0,-0.018705704658998568,20
2023-09-20,-0.009384545763755074,0.0,-0.009384545763755074,0.0,-0.007459152261425572,20
2023-09-21,-0.005205944716817861,0.00014765795970619162,-0.005353602676524053,0.05,-0.007586782774662848,20
2023-09-22,0.0021285843331596333,0.0,0.0021285843331596333,0.0,-0.00019232156165116532,20
2023-09-25,-0.0025826388105195494,0.00012064749561472925,-0.0027032863061342786,0.05,-0.004664694991464047,20
2023-09-26,-0.001385943353213848,0.0,-0.001385943353213848,0.0,-0.0037685710834641784,20
2023-09-27,0.011839354051836105,9.183144823518837e-05,0.011747522603600916,0.05,0.014549334367952582,20
2023-09-28,-0.013753729353076043,0.0,-0.013753729353076043,0.0,-0.011687659838906295,20
2023-09-29,-0.0060261992841358246,0.00019749662385575018,-0.006223695907991575,0.05,-0.0036517533252720114,20
2023-10-02,-0.005073668431781913,0.0,-0.005073668431781913,0.0,-0.00703900580111172,20
2023-10-03,0.008577749497003843,0.0,0.008577749497003843,0.0,0.005426678725952705,20
2023-10-04,-0.0034806710090903867,0.0,-0.0034806710090903867,0.0,-0.005640514453818302,20
2023-10-05,0.009970750848169778,0.00012031774068856127,0.009850433107481217,0.05,0.013301058705591728,20
2023-10-06,0.010634585851897579,0.0,0.010634585851897579,0.0,0.012523224670028643,20
2023-10-09,0.008650815946168766,0.00012591655655149148,0.008524899389617275,0.05,0.006243744340117319,20
2023-10-10,0.0027992423858957892,0.0,0.0027992423858957892,0.0,0.0030077680939748497,20
2023-10-11,-0.002369941639395812,0.000324786410835254,-0.002694728050231066,0.1,-0.003990460673891971,20
2023-10-12,-0.0007363130210989776,0.0003747559734706214,-0.001111068994569599,0.1,-0.003176710445213504,20
2023-10-13,-0.0002352275653767056,0.0,-0.0002352275653767056,0.0,-0.0023306697108067542,20
2023-10-16,0.001642156428423697,0.0003122047195977064,0.0013299517088259905,0.05,0.003194278903456471,20
2023-10-17,-0.010464170512501418,0.00017786692068934556,-0.010642037433190765,0.05,-0.007461267940309879,20
2023-10-18,-0.009680075143369382,0.0,-0.009680075143369382,0.0,-0.01153938233181706,20
2023-10-19,-0.008374713742733913,0.0,-0.008374713742733913,0.0,-0.01496802945165665,20
2023-10-20,0.002630386981890131,0.0,0.002630386981890131,0.0,0.007253503811162965,20
2023-10-23,0.002213376098286929,0.00032438143476000496,0.001888994663526924,0.1,-0.001806420114731977,20
2023-10-24,-0.00990502500123373,0.0,-0.00990502500123373,0.0,-0.012887921547528935,20
2023-10-25,-0.010713403643805158,0.0,-0.010713403643805158,0.0,-0.005425626796154992,20
2023-10-26,-0.0020851906835551936,0.000535635763913544,-0.0026208264474687376,0.15000000000000002,-0.0015194918420725623,20
2023-10-27,0.003814837499208002,0.0007838853900159323,0.0030309521091920694,0.2,0.006336692944815869,20
2023-10-30,0.011411188180880612,0.0,0.011411188180880612,0.0,0.007263622390797808,20
2023-10-31,0.0099287683863285,0.0,0.0099287683863285,0.0,0.01759740099923701,20
2023-11-01,0.02040177867531853,0.00035801188553786665,0.020043766789780662,0.1,0.015382382818168727,20
2023-11-02,0.01136105268020376,0.00016254048022693035,0.01119851219997683,0.05,0.005383259492163228,20
2023-11-03,-0.002580283595618404,0.0004339199270761986,-0.0030142035226946025,0.05,0.0004975360121304284,20
2023-11-06,0.0029830060854281917,0.0,0.0029830060854281917,0.0,0.004262473655544552,20
2023-11-07,-0.002486670397329566,0.0004606270993001307,-0.0029472974966296963,0.1,0.0020278714423824784,20
2023-11-08,0.001320866655725356,0.000336625419520806,0.00098424123620455,0.05,-0.005600658901047217,20
2023-11-09,0.004382098259136102,0.0004239417081955189,0.003958156550940584,0.1,0.007454386255531631,20
2023-11-10,0.011436863376416712,0.0,0.011436863376416712,0.0,0.016137367283660442,20
2023-11-13,0.0044817849625908785,0.0,0.0044817849625908785,0.0,0.00850690029820389,20
2023-11-14,-0.01181716033073435,0.0,-0.01181716033073435,0.0,-0.001994177917344797,20
2023-11-15,0.005768905647765321,0.0,0.005768905647765321,0.0,0.002273771244832412,20
2023-11-16,-0.00030086762509837765,0.00039778861984707817,-0.0006986562449454558,0.1,0.0006416279016476789,20
2023-11-17,0.007536567847375259,0.000245787153490313,0.007290780693884945,0.05,0.005908351844642334,20
2023-11-20,0.0014481965575056542,0.0,0.0014481965575056542,0.0,0.003961297666476904,20
2023-11-21,0.0011331557903334294,0.0,0.0011331557903334294,0.0,0.0001814100092971671,20
2023-11-22,-0.0010098925421615503,0.00014861194149889967,-0.00115850448366045,0.05,-0.0009068855283741462,20
2023-11-24,-0.0019784131787623,0.0001186232337974424,-0.0020970364125597425,0.05,-0.001270792202782145,20
2023-11-27,0.0039033551509522753,0.00019757292399600568,0.0037057822269562697,0.05,0.006771034514098551,20
2023-11-28,0.0017282191227193818,0.00014889866329771337,0.0015793204594216684,0.05,-0.003656142093028336,20
2023-11-29,-0.0021128398362160136,0.0,-0.0021128398362160136,0.0,0.0006342446825378101,20
2023-11-30,-0.0016149119715485499,0.00016326029019446322,-0.001778172261743013,0.05,-0.00036219581211094365,20
2023-12-01,-0.003925795350196997,0.00020704794323075102,-0.004132843293427748,0.05,-0.0007472995312393094,20
2023-12-04,0.0072333853165219356,0.00014310189218813627,0.007090283424333799,0.05,0.007795857317681287,20
2023-12-05,-0.008448664086907488,0.0,-0.008448664086907488,0.0,-0.004137620868000846,20
2023-12-06,0.003007855361309558,0.0,0.003007855361309558,0.0,0.0011967664724743532,20
2023-12-07,0.010004544086015673,0.0,0.010004544086015673,0.0,0.0048715577708113855,20
2023-12-08,0.008554842700837843,0.0002198410433991684,0.008335001657438675,0.05,0.004219503983840189,20
2023-12-11,0.00718112938895424,0.00036032276038471943,0.006820806628569521,0.1,0.006190912544979055,20
2023-12-12,0.004681369781783711,0.0006617849124530897,0.004019584869330621,0.15000000000000002,0.01725899600177705,20
2023-12-13,-0.015913235844696522,0.0,-0.015913235844696522,0.0,-0.002336397580627647,20
2023-12-14,0.007882493482718989,0.00015462057049107165,0.0077278729122279175,0.05,0.0031735609542571375,20
2023-12-15,0.0010937787914103937,0.0003712848379465059,0.0007224939534638878,0.1,0.003272608268790167,20
2023-12-18,-0.00201353393515617,0.0,-0.00201353393515617,0.0,0.003044471023159634,20
2023-12-19,-0.005860766471618973,0.0,-0.005860766471618973,0.0,-0.005550135501354969,20
2023-12-20,0.0062623532073640175,0.0,0.0062623532073640175,0.0,0.005363099260938808,20
2023-12-21,0.00042578096899855724,0.0001754866892721773,0.00025029427972637994,0.05,0.0004336983627888369,20
2023-12-22,0.0026188026129559117,0.0,0.0026188026129559117,0.0,0.00290451934539937,20
2023-12-26,0.004622908524642777,0.0,0.004622908524642777,0.0,0.0030257840022476223,20
2023-12-27,0.0015991886565824174,0.0,0.0015991886565824174,0.0,-0.0008188066969768704,20
2023-12-28,-0.007475168934628461,0.0,-0.007475168934628461,0.0,-0.009100515408337007,20
2023-12-29,-0.004703158271850855,0.00020649488986029303,-0.004909653161711148,0.05,-0.003656227556638858,20
2024-01-02,-0.003833661219337908,0.0,-0.003833661219337908,0.0,-0.0045215263974137665,20
2024-01-03,0.0006646454152141715,0.0,0.0006646454152141715,0.0,-0.0017334445078334149,20
2024-01-04,0.0021293580284827696,0.0,0.0021293580284827696,0.0,0.002000219804374259,20
2024-01-05,0.006577336741635398,0.0,0.006577336741635398,0.0,0.007348747422454283,20
2024-01-08,0.005419776420562479,0.0,0.005419776420562479,0.0,0.004856166024259201,20
2024-01-09,0.009151451275869228,0.0,0.009151451275869228,0.0,0.007238210818307778,20
2024-01-10,0.0035183948955589514,0.0,0.0035183948955589514,0.0,0.0005163733379234259,20
2024-01-11,-0.0037012814749259994,0.00016062129998936146,-0.003861902774915361,0.05,-0.005397617306782454,20
2024-01-12,-0.003497989687609981,0.0,-0.003497989687609981,0.0,-0.007243086635964513,20
2024-01-16,0.005854771689983662,0.00014031291248404304,0.005714458777499619,0.05,0.004638905828033835,20
2024-01-17,0.012910344080704541,0.00038385177935218657,0.012526492301352355,0.1,0.0076958095774890545,20
2024-01-18,0.01547736794646375,0.0002943728463656599,0.01518299510009809,0.1,0.013316409947508712,20
2024-01-19,-0.0015464115171655304,0.0005871486536053327,-0.0021335601707708632,0.2,0.0,20
2024-01-22,0.008842463054116843,0.0,0.008842463054116843,0.0,0.007833895930195567,20
2024-01-23,-0.0005051804393353453,0.0002456790106602143,-0.0007508594499955596,0.05,-0.0004844961240310086,20
2024-01-24,-0.0002819568196105294,0.0,-0.0002819568196105294,0.0,4.215051950517967e-05,20
2024-01-25,0.0018751550451813759,0.00010748637344046687,0.001767668671740909,0.05,0.00029504120039614,20
2024-01-26,0.011373037928429176,0.0,0.011373037928429176,0.0,0.005793742757821629,20
2024-01-29,5.3538397941449325e-05,0.0,5.3538397941449325e-05,0.0,-0.003958944281524879,20
2024-01-30,-0.006870223569581335,0.0,-0.006870223569581335,0.0,-0.008159660154360537,20
2024-01-31,0.021698774419700473,0.000597660801792336,0.021101113617908136,0.15000000000000002,0.01034709412039092,20
2024-02-01,0.004997277458292349,0.000540689076618841,0.004456588381673508,0.1,0.0082684518687961,20
2024-02-02,0.005912093939427677,0.0005066865445425871,0.00540540739488509,0.1,-0.0003538349464043966,20
2024-02-05,0.006259676450977481,0.0,0.006259676450977481,0.0,0.00562172066294675,20
2024-02-06,0.005024164773433021,0.0,0.005024164773433021,0.0,0.003644043231603833,20
2024-02-07,-0.0030051707220292443,0.00012712192498146098,-0.003132292647010705,0.05,0.001485332343111656,20
2024-02-08,0.0024343248741861057,0.0002132843790571316,0.002221040495128974,0.05,0.004675977423474809,20
2024-02-09,-0.005359188546084442,0.0,-0.005359188546084442,0.0,-0.013265536259815969,20
2024-02-12,0.008845372169826081,0.00036298112352858456,0.008482391046297496,0.1,0.004571333582678694,20
2024-02-13,0.00831496725181939,0.0007419377983330737,0.0075730294534863156,0.15000000000000002,0.005046953212261673,20
2024-02-14,0.004411483242845487,0.0001927761487614647,0.004218707094084022,0.05,0.0048158057213418815,20
2024-02-15,-0.006561277358880418,0.0,-0.006561277358880418,0.0,-0.007926429624774745,20
2024-02-16,-0.0007283787564887573,0.0,-0.0007283787564887573,0.0,-0.004624563866465703,20
2024-02-20,0.014486090669310296,0.0,0.014486090669310296,0.0,0.017339721651836726,20
2024-02-21,0.016536688431164983,0.0,0.016536688431164983,0.0,0.010438541050785899,20
2024-02-22,6.206135371911185e-05,0.0001412961757624018,-7.923482204328995e-05,0.05,-0.0019168297653396893,20
2024-02-23,-0.0029046628814969333,0.00021970554681754114,-0.0031243684283144744,0.05,-0.0031334654105851234,20
2024-02-26,-0.0003027568108838417,0.0,-0.0003027568108838417,0.0,-0.0027174464115512498,20
2024-02-27,0.0042991780473121905,0.00018088278910291977,0.004118295258209271,0.05,0.00542936738719324,20
2024-02-28,-0.001305904185037554,0.0,-0.001305904185037554,0.0,0.0018000161799207604,20
2024-02-29,0.005657920153060369,0.0,0.005657920153060369,0.0,0.005975814103728938,20
2024-03-01,0.004210051882194488,0.0,0.004210051882194488,0.0,-0.003491942443155649,20
2024-03-04,-0.003201353429094489,0.00037388036276703694,-0.003575233791861526,0.1,0.0006041687644748883,20
2024-03-05,0.008884522053106888,0.0,0.008884522053106888,0.0,0.005071953305826771,20
2024-03-06,-0.003208610717795779,0.00011901049664607504,-0.0033276212144418543,0.05,0.004525702385005159,20
2024-03-07,-0.005630808986240688,0.0,-0.005630808986240688,0.0,-0.009648545740884695,20
2024-03-08,0.0028380824839098822,8.949317834234739e-05,0.002748589305567535,0.05,0.005817347370116188,20
2024-03-11,0.006926060456074269,0.0,0.006926060456074269,0.0,0.007124559718219681,20
2024-03-12,0.002235364880068041,0.0,0.002235364880068041,0.0,-0.00027819728161515567,20
2024-03-13,-0.01094040666280535,0.00036603007510512345,-0.011306436737910474,0.1,-0.009998012323593763,20
2024-03-14,0.005835849468012578,0.00012346351487225226,0.005712385953140326,0.05,0.007428674684281322,20
2024-03-15,-0.001522278704913033,0.0,-0.001522278704913033,0.0,-0.0036072304043685,20
2024-03-18,0.005652002530081606,0.00012261418563071648,0.005529388344450889,0.05,0.007060564845187578,20
2024-03-19,0.012484490962798562,0.00010519732722965147,0.012379293635568911,0.05,0.014776857534409826,20
2024-03-20,0.007272138842669996,0.00016342041386047392,0.007108718428809523,0.05,-0.0024465190926350466,20
2024-03-21,-0.008745305296116907,0.0,-0.008745305296116907,0.0,-0.004414534609951337,20
2024-03-22,-0.004927749411560678,0.00019855072480279878,-0.005126300136363477,0.05,0.002739294089825206,20
2024-03-25,0.005074434412012607,0.0,0.005074434412012607,0.0,0.000923705829173338,20
2024-03-26,0.007839816152202882,0.0,0.007839816152202882,0.0,0.0028863712226825378,20
2024-03-27,-0.0009290050979565369,0.0,-0.0009290050979565369,0.0,0.0011747200250606937,20
2024-03-28,-0.013084115382920215,0.00013611907305775166,-0.013220234455977966,0.05,-0.010677409261577009,20
2024-04-01,-0.0019754131632745255,0.0002830592268301831,-0.0022584723901047086,0.1,-0.0009883376161297086,20
2024-04-02,0.008998670783193257,0.0,0.008998670783193257,0.0,0.01119905025722212,20
2024-04-03,-0.01593429104576266,0.0,-0.01593429104576266,0.0,-0.017316949086213063,20
2024-04-04,0.006134673026788453,0.0,0.006134673026788453,0.0,0.009119690965930571,20
2024-04-05,0.0026482854437587912,0.00040677485867460683,0.0022415105850841846,0.1,0.00260462913632864,20
2024-04-08,-0.015537599816175635,0.0,-0.015537599816175635,0.0,-0.013481332782271593,20
2024-04-09,-0.0012402686500163458,0.0,-0.0012402686500163458,0.0,0.004289191238080026,20
2024-04-10,-0.00959746747393952,0.0,-0.00959746747393952,0.0,-0.00254265906517559,20
2024-04-11,0.005426972725550795,0.0,0.005426972725550795,0.0,0.0014737219445164484,20
2024-04-12,-0.016246872973099662,0.0,-0.016246872973099662,0.0,-0.019786425915246486,20
2024-04-15,-0.003941580824729973,0.0,-0.003941580824729973,0.0,0.002191024912764794,20
2024-04-16,-0.002499229394554498,0.00029175866686170305,-0.002790988061416201,0.05,-0.008036437246963568,20
2024-04-17,-0.0028939977620997485,0.0003281552153215916,-0.00322215297742134,0.05,-0.005060914637879277,20
2024-04-18,0.0011951623520370994,0.00028342473968304984,0.0009117376123540495,0.05,-0.0032201825453799238,20
2024-04-19,0.006905978433637979,0.0,0.006905978433637979,0.0,0.007942713691921455,20
2024-04-22,0.0033267991963415117,0.0,0.0033267991963415117,0.0,0.009513310468724612,20
2024-04-23,-0.007622415319689475,0.0,-0.007622415319689475,0.0,-0.014560161779575309,20
