date,ret_gross,cost,ret_net,turnover,spy,n_held
2022-02-24,0.019827265511962056,0.0036591267194244024,0.016168138792537652,0.6,0.005626156693399054,5
2022-02-25,0.01898868760822321,0.0,0.01898868760822321,0.0,0.00696881211199174,5
2022-02-28,-0.0016893428684067633,0.0006921374313731875,-0.002381480299779951,0.2,-0.006140799766064742,5
2022-03-01,0.014608101209989833,0.0017185911859522844,0.012889510024037548,0.4,0.01873237709942388,5
2022-03-02,-0.0037832712645723635,0.0,-0.0037832712645723635,0.0,-0.0197838696478857,5
2022-03-03,0.015429403337502335,0.0017597304995820684,0.013669672837920267,0.4,-0.00046652098116728435,5
2022-03-04,-0.027904921150692437,0.0018966086322527676,-0.029801529782945205,0.4,-0.02763584553404741,5
2022-03-07,0.001748497643601367,0.0009559878992272204,0.0007925097443741466,0.2,0.013136952732233587,5
2022-03-08,-0.004041603553375572,0.0008419288701808207,-0.0048835324235563925,0.2,-0.0061591402139490325,5
2022-03-09,0.007174973439156009,0.0,0.007174973439156009,0.0,0.013247691690084329,5
2022-03-10,-0.013283690619496684,0.0008620689287313027,-0.014145759548227986,0.2,-0.01688787638668776,5
2022-03-11,0.0019400572392651587,0.0010605007740438301,0.0008795564652213286,0.2,-0.0026447030376302028,5
2022-03-14,0.03160059536486113,0.0,0.03160059536486113,0.0,0.02409273429805281,5
2022-03-15,0.0049876722669219605,0.0024583179680626893,0.0025293542988592712,0.4,0.008606446203546225,5
2022-03-16,0.014632835946218628,0.0,0.014632835946218628,0.0,0.01332518337408306,5
2022-03-17,0.008844328690878766,0.0,0.008844328690878766,0.0,0.014477017734346731,5
2022-03-18,0.008798956617992949,0.0009911317779404724,0.007807824840052476,0.2,0.003401117849922697,5
2022-03-21,-0.0021770960755227668,0.0010428718448139622,-0.003219967920336729,0.2,0.0023703422774248306,5
2022-03-22,-0.00921685587454546,0.0,-0.00921685587454546,0.0,-0.002175558077941786,5
2022-03-23,0.010988321590554408,0.0022785647795756656,0.008709756810978742,0.4,0.011707270831358363,5
2022-03-24,0.004799003614085984,0.0,0.004799003614085984,0.0,0.001991098617943443,5
2022-03-25,0.01018636376545792,0.0,0.01018636376545792,0.0,0.017603740502629917,5
2022-03-28,-0.0013160588429474542,0.0,-0.0013160588429474542,0.0,0.0007121852600624479,5
2022-03-29,0.0010022557577763931,0.0,0.0010022557577763931,0.0,-0.005326109414816704,5
2022-03-30,-0.004078173743333902,0.0,-0.004078173743333902,0.0,-0.010016848616336227,5
2022-03-31,-0.0016747113455892971,0.0,-0.0016747113455892971,0.0,-0.00039633506632785753,5
2022-04-01,-0.011608515125184947,0.0013859134673513615,-0.012994428592536309,0.2,0.0046179680940385825,5
2022-04-04,0.008083889372726416,0.0,0.008083889372726416,0.0,-0.018294098528114366,5
2022-04-05,0.025045928706200815,0.0009616170883095362,0.02408431161789128,0.2,-0.0029087641299720968,5
2022-04-06,0.012505663473456496,0.0013584077654951122,0.011147255707961384,0.4,0.005336432417048176,5
2022-04-07,0.004882229330219335,0.0011880698894698057,0.0036941594407495287,0.4,-0.008610927621024778,5
2022-04-08,-0.010842864753537506,0.0009754496777973777,-0.011818314431334883,0.2,-0.002332056254908066,5
2022-04-11,-0.004782256011222642,0.0015877102791957208,-0.0063699662904183624,0.4,-0.011377459749552732,5
2022-04-12,-0.001475175620117497,0.0007461297937691064,-0.0022213054138866036,0.2,0.012594093804284778,5
