date,ret_gross,cost,ret_net,turnover,spy,n_held
2023-03-23,0.011250702017922533,0.0011654150780091056,0.010085286939913427,0.2,0.016045617292136383,5
2023-03-24,-0.0005084172107447272,0.0007728705903293591,-0.0012812878010740863,0.2,-0.005925345862699105,5
2023-03-27,0.012416674174500831,0.0,0.012416674174500831,0.0,0.010503374208964633,5
2023-03-28,0.008323154065284943,0.0,0.008323154065284943,0.0,0.010420185536470727,5
2023-03-29,0.004955190834815882,0.0,0.004955190834815882,0.0,0.0014144635325583632,5
2023-03-30,0.012282657328719405,0.0,0.012282657328719405,0.0,0.010349521045738275,5
2023-03-31,0.01002490399642344,0.0,0.01002490399642344,0.0,0.006786640231813301,5
2023-04-03,-0.012728207438298413,0.0,-0.012728207438298413,0.0,-0.0090131030826327,5
2023-04-04,-0.005104355656069748,0.0,-0.005104355656069748,0.0,-0.0028024049729948874,5
2023-04-05,-0.0077345505297371055,0.0,-0.0077345505297371055,0.0,-0.00040876807521339487,5
2023-04-06,0.009967368795008192,0.0,0.009967368795008192,0.0,0.008996575167407705,5
2023-04-10,0.0012739534072571338,0.0,0.0012739534072571338,0.0,0.00392623739804443,5
2023-04-11,-0.0061677137748575635,0.0,-0.0061677137748575635,0.0,-0.0065349582418691154,5
2023-04-12,0.009294335322421143,0.0,0.009294335322421143,0.0,0.008863717173769547,5
2023-04-13,0.005020476841865062,0.0009467398895337734,0.004073736952331289,0.2,-0.0010573219545352286,5
2023-04-14,0.017879451919245205,0.0,0.017879451919245205,0.0,0.007787102139563018,5
2023-04-17,-0.0009496025470827395,0.0,-0.0009496025470827395,0.0,-0.008102025506376509,5
2023-04-18,0.002119419464147576,0.0,0.002119419464147576,0.0,-0.002445419250743819,5
