date,ret_gross,cost,ret_net,turnover,spy,n_held
2023-02-17,-0.011356033541808853,0.0,-0.011356033541808853,0.0,-0.008773973134560076,5
2023-02-21,0.0304597150069555,0.001727774334207898,0.0287319406727476,0.2,0.005117760718575282,5
2023-02-22,-0.018955750502516057,0.0,-0.018955750502516057,0.0,-0.01530108588351431,5
2023-02-23,0.010843046048736604,0.0012961255954174983,0.009546920453319105,0.2,0.011265004616805019,5
2023-02-24,0.002601919059810243,0.0,0.002601919059810243,0.0,-0.0066002295732024985,5
2023-02-27,0.0011939148632847951,0.0,0.0011939148632847951,0.0,-0.004595708920927533,5
2023-02-28,0.0027261893382994015,0.0,0.0027261893382994015,0.0,-0.006912199240185712,5
2023-03-01,0.028989541828705126,0.0010727441014626374,0.02791679772724249,0.2,0.01790553105573567,5
2023-03-02,0.012038861769448062,0.0,0.012038861769448062,0.0,0.013362563941956118,5
2023-03-03,-0.005138101938932671,0.0007162874824460264,-0.005854389421378697,0.2,-0.0015452766045120914,5
2023-03-06,-0.015722820014486726,0.0,-0.015722820014486726,0.0,-0.014909203466776821,5
2023-03-07,-0.0014192647946399848,0.0,-0.0014192647946399848,0.0,0.0033778476040848826,5
2023-03-08,-0.03025807620034282,0.0,-0.03025807620034282,0.0,-0.021895143401445716,5
2023-03-09,-0.0211047729288574,0.0,-0.0211047729288574,0.0,-0.023479188900747072,5
2023-03-10,0.02646692093290084,0.0008000915072253298,0.02566682942567551,0.2,0.022759562841530023,5
2023-03-13,-0.016925898154995234,0.0,-0.016925898154995234,0.0,-0.011807763203590338,5
2023-03-14,-0.0002494286670072336,0.0,-0.0002494286670072336,0.0,0.002433024249141713,5
2023-03-15,0.02479915143665257,0.0,0.02479915143665257,0.0,0.02041476767077488,5
2023-03-16,0.0002721025877255199,0.0,0.0002721025877255199,0.0,-0.0061578307521539255,5
2023-03-17,0.01658972963699408,0.0,0.01658972963699408,0.0,0.016487169259406853,5
2023-03-20,0.002723020832920509,0.0,0.002723020832920509,0.0,0.0037410071942445278,5
2023-03-21,-0.009857354355958204,0.0,-0.009857354355958204,0.0,-0.009122185154295193,5
2023-03-22,-0.011702418719287944,0.0,-0.011702418719287944,0.0,-0.008232942290493983,5
2023-03-23,0.012617357516194883,0.0,0.012617357516194883,0.0,0.016045617292136383,5
2023-03-24,-0.001489000230479776,0.0,-0.001489000230479776,0.0,-0.005925345862699105,5
2023-03-27,0.017233395798101417,0.0,0.017233395798101417,0.0,0.010503374208964633,5
2023-03-28,0.011828556840078889,0.0,0.011828556840078889,0.0,0.010420185536470727,5
2023-03-29,0.004902960482927288,0.0,0.004902960482927288,0.0,0.0014144635325583632,5
2023-03-30,0.01039116848438062,0.0,0.01039116848438062,0.0,0.010349521045738275,5
2023-03-31,0.004420887663540029,0.0,0.004420887663540029,0.0,0.006786640231813301,5
2023-04-03,-0.007158089045515715,0.0,-0.007158089045515715,0.0,-0.0090131030826327,5
2023-04-04,-0.004442728467249668,0.0,-0.004442728467249668,0.0,-0.0028024049729948874,5
2023-04-05,-0.0028737944153875545,0.0008324822949738092,-0.0037062767103613636,0.2,-0.00040876807521339487,5
2023-04-06,0.006137490583510497,0.0,0.006137490583510497,0.0,0.008996575167407705,5
2023-04-10,0.0011112038739014454,0.0,0.0011112038739014454,0.0,0.00392623739804443,5
2023-04-11,-0.00725389649936885,0.0,-0.00725389649936885,0.0,-0.0065349582418691154,5
2023-04-12,0.012803152138324017,0.0,0.012803152138324017,0.0,0.008863717173769547,5
2023-04-13,0.002865545055182373,0.0,0.002865545055182373,0.0,-0.0010573219545352286,5
2023-04-14,0.013339121940938316,0.0,0.013339121940938316,0.0,0.007787102139563018,5
2023-04-17,-0.010929197453439433,0.0,-0.010929197453439433,0.0,-0.008102025506376509,5
2023-04-18,-0.0006681976729332462,0.0007614616330680372,-0.0014296593060012833,0.2,-0.002445419250743819,5
2023-04-19,0.00031359486814019904,0.0,0.00031359486814019904,0.0,0.002375597058303258,5
2023-04-20,-0.0003708172355415319,0.0,-0.0003708172355415319,0.0,-0.0004790358772659431,5
2023-04-21,0.0008131681666884388,0.0,0.0008131681666884388,0.0,-0.0034053072343861457,5
2023-04-24,-0.0018446832936806594,0.0,-0.0018446832936806594,0.0,-0.00941557619782829,5
2023-04-25,-0.0018240708878638043,0.0,-0.0018240708878638043,0.0,0.0006898842527531812,5
2023-04-26,0.012574106067294543,0.0,0.012574106067294543,0.0,0.011030538249412691,5
2023-04-27,0.013396851511428842,0.0,0.013396851511428842,0.0,0.009672694211536603,5
2023-04-28,0.0038880995477110995,0.0,0.0038880995477110995,0.0,-0.0016758798369144179,5
2023-05-01,0.0020407186669624934,0.0,0.0020407186669624934,0.0,-0.008218079775506149,5
2023-05-02,-0.01676221701042855,0.0,-0.01676221701042855,0.0,-0.010787186742117982,5
2023-05-03,0.0077152193823348154,0.0,0.0077152193823348154,0.0,0.0048777996271420765,5
2023-05-04,0.0015682561964397877,0.0,0.0015682561964397877,0.0,0.009911558401951792,5
2023-05-05,0.0035537177196747873,0.0,0.0035537177196747873,0.0,-0.004454174845236247,5
2023-05-08,0.0038209680859743194,0.0,0.0038209680859743194,0.0,0.006698516215464689,5
2023-05-09,-0.002951567956803847,0.0,-0.002951567956803847,0.0,-0.0046703158740522,5
2023-05-10,0.004631388405920945,0.0,0.004631388405920945,0.0,0.003582240161453143,5
2023-05-11,-0.006861268212849403,0.0,-0.006861268212849403,0.0,-0.0029158916092704157,5
2023-05-12,0.005689244743511468,0.0,0.005689244743511468,0.0,-0.00085715726314739,5
2023-05-15,0.003337933967374984,0.0,0.003337933967374984,0.0,0.0011859103754543465,5
2023-05-16,0.00893366239996296,0.0,0.00893366239996296,0.0,0.006174550769928677,5
2023-05-17,0.017142293918447304,0.0,0.017142293918447304,0.0,0.012699128343853339,5
2023-05-18,-0.004303363720672926,0.0,-0.004303363720672926,0.0,-0.0036358239964384698,5
2023-05-19,-0.007657005214850755,0.0,-0.007657005214850755,0.0,-0.003723562704795902,5
2023-05-22,-0.01688729640159261,0.0,-0.01688729640159261,0.0,-0.011162605272337589,5
2023-05-23,0.009457524231192015,0.0,0.009457524231192015,0.0,0.00561911001360671,5
2023-05-24,0.0004869959625346085,0.0,0.0004869959625346085,0.0,0.0014282492670827374,5
2023-05-25,0.01564747534763864,0.0,0.01564747534763864,0.0,0.01611369664214579,5
2023-05-26,-0.010358979897143251,0.0010747860233941645,-0.011433765920537416,0.2,-0.008889436099482895,5
2023-05-30,0.000816532523000712,0.0,0.000816532523000712,0.0,-0.0004472160799026126,5
2023-05-31,0.02549257106991583,0.0,0.02549257106991583,0.0,0.015336432104595898,5
2023-06-01,0.002983818119605641,0.0,0.002983818119605641,0.0,0.008911084998041385,5
2023-06-02,-0.005551835680219064,0.0012514825323013462,-0.00680331821252041,0.2,-0.003761040473648447,5
2023-06-05,0.00413332673412996,0.0,0.00413332673412996,0.0,0.0041405850403097855,5
2023-06-06,-0.02307528147141833,0.0,-0.02307528147141833,0.0,-0.004244791035001305,5
2023-06-07,0.012863778809484219,0.0,0.012863778809484219,0.0,0.00781935106693954,5
2023-06-08,0.01115060735206257,0.0,0.01115060735206257,0.0,0.0022478427960264113,5
2023-06-09,0.012484676940393147,0.0,0.012484676940393147,0.0,0.010201128635508594,5
2023-06-12,-0.008093130151244266,0.0,-0.008093130151244266,0.0,0.0038912363627683355,5
2023-06-13,0.0027576282931797147,0.0,0.0027576282931797147,0.0,-0.0015694853990296798,5
2023-06-14,0.0295551996756831,0.0,0.0295551996756831,0.0,0.019101605297003665,5
2023-06-15,-0.018569695778737884,0.0007562346632086334,-0.019325930441946516,0.2,-0.012573618771618222,5
2023-06-16,0.010060803094320916,0.0,0.010060803094320916,0.0,-0.0029349112426035884,5
2023-06-20,-0.015679636266062016,0.0,-0.015679636266062016,0.0,-0.00507999810093529,5
2023-06-21,0.006359054577552659,0.0,0.006359054577552659,0.0,-0.0023382324871159543,5
2023-06-22,0.003934337986673553,0.0,0.003934337986673553,0.0,-0.0007174630506529001,5
2023-06-23,-0.01271542839216062,0.0,-0.01271542839216062,0.0,-0.0006222477503350365,5
2023-06-26,0.0059363935753196095,0.002100829115322606,0.0038355644599970037,0.2,0.00625029934383825,5
2023-06-27,0.0048294542962302065,0.0,0.0048294542962302065,0.0,0.002094290678026578,5
2023-06-28,0.008033007717081776,0.0,0.008033007717081776,0.0,0.01256323176668972,5
2023-06-29,0.004821231203035348,0.0,0.004821231203035348,0.0,0.003353973168214619,5
2023-06-30,-0.0029655331688670738,0.0,-0.0029655331688670738,0.0,-0.0022908436382337305,5
2023-07-03,0.0006755794445469699,0.0,0.0006755794445469699,0.0,-0.00562311098615309,5
2023-07-05,-0.00018919591694861477,0.0,-0.00018919591694861477,0.0,-0.001814283358073654,5
2023-07-06,-0.0023821319536424528,0.0,-0.0023821319536424528,0.0,-0.0010150127466717063,5
2023-07-07,-0.0056302790786539655,0.0,-0.0056302790786539655,0.0,0.005174735946693154,5
2023-07-10,0.016927029336780388,0.0,0.016927029336780388,0.0,0.013493182886694877,5
2023-07-11,0.018720747819573405,0.0,0.018720747819573405,0.0,0.003386371016375289,5
2023-07-12,0.006109479873505763,0.0,0.006109479873505763,0.0,0.005732778548312334,5
2023-07-13,0.0010172547812226543,0.0,0.0010172547812226543,0.0,-0.002964971959179885,5
2023-07-14,-0.0005979120935222901,0.0,-0.0005979120935222901,0.0,0.003042947048110811,5
2023-07-17,0.004154245468441809,0.0,0.004154245468441809,0.0,0.010020454597688078,5
2023-07-18,-0.0020936756902592674,0.0,-0.0020936756902592674,0.0,-0.0018658839056137078,5
2023-07-19,-0.0066618978411397975,0.0009369708561898746,-0.007598868697329672,0.2,-0.0004559443747862435,5
2023-07-20,-0.0073502956895541436,0.0,-0.0073502956895541436,0.0,-0.0013000342114265484,5
2023-07-21,-0.0040199636722439095,0.0,-0.0040199636722439095,0.0,0.001210377272312213,5
2023-07-24,0.013134286020864394,0.0,0.013134286020864394,0.0,0.0012089140302455892,5
2023-07-25,0.02670792807644087,0.0,0.02670792807644087,0.0,0.010024149086435452,5
2023-07-26,-0.013939305522013036,0.0008666876129564038,-0.01480599313496944,0.2,-0.00683448369197448,5
2023-07-27,0.015031542039831657,0.0009971127926325513,0.014034429247199106,0.2,0.003338556925802205,5
2023-07-28,-0.002307384061967555,0.0,-0.002307384061967555,0.0,-0.0024899271130426337,5
2023-07-31,-0.00533544931706147,0.0,-0.00533544931706147,0.0,-0.006603431061087517,5
2023-08-01,-0.016201784334834414,0.0012580192678658649,-0.017459803602700278,0.2,-0.011512894899147863,5
2023-08-02,0.03215399237619334,0.0,0.03215399237619334,0.0,0.005985256395442784,5
2023-08-03,-0.011503081964738373,0.0010034406860288832,-0.012506522650767255,0.2,-0.004456491776164695,5
2023-08-04,-0.004101833095282248,0.0,-0.004101833095282248,0.0,-0.0014075407263833828,5
2023-08-07,0.0009962181557588768,0.0,0.0009962181557588768,0.0,0.002125840515747379,5
2023-08-08,-0.009445949458475392,0.0,-0.009445949458475392,0.0,-0.0018676935138002282,5
2023-08-09,-0.014270425321049562,0.0,-0.014270425321049562,0.0,-0.009425244871557936,5
2023-08-10,-0.0037228454394742094,0.0,-0.0037228454394742094,0.0,0.0016557835820893985,5
2023-08-11,0.010233927011535339,0.0,0.010233927011535339,0.0,0.0035156340946660425,5
2023-08-14,-0.019587062282806666,0.0,-0.019587062282806666,0.0,-0.008537886872998945,5
2023-08-15,-0.009752415956489301,0.0,-0.009752415956489301,0.0,-0.0029250713717414722,5
2023-08-16,-0.03310852578430328,0.0,-0.03310852578430328,0.0,-0.017672322748714997,5
2023-08-17,0.017446267303051675,0.0,0.017446267303051675,0.0,0.009652140672782972,5
2023-08-18,0.03172808437138208,0.0,0.03172808437138208,0.0,0.00830572645527683,5
2023-08-21,-0.014624118038665212,0.0,-0.014624118038665212,0.0,-0.004388538170894796,5
2023-08-22,0.025947956305868568,0.0,0.025947956305868568,0.0,0.01239864227795584,5
2023-08-23,-0.029757291219011626,0.0,-0.029757291219011626,0.0,-0.013527357392316697,5
2023-08-24,0.017268465737999117,0.0,0.017268465737999117,0.0,0.008119143713564148,5
2023-08-25,-0.005623777872963021,0.0,-0.005623777872963021,0.0,0.0009364830379510192,5
2023-08-28,0.028680554266583207,0.0,0.028680554266583207,0.0,0.015484293499871349,5
2023-08-29,0.0019475126879877182,0.0,0.0019475126879877182,0.0,0.004767937348842732,5
2023-08-30,0.011879171413320266,0.0,0.011879171413320266,0.0,0.0033698592453348386,5
2023-08-31,-0.016045930279901224,0.0,-0.016045930279901224,0.0,-0.0053919440700038734,5
2023-09-01,0.011005655926810708,0.0,0.011005655926810708,0.0,-0.00516849286747989,5
2023-09-05,-0.017508982746559744,0.0,-0.017508982746559744,0.0,-0.011799205689479897,5
2023-09-06,0.010339427923945155,0.0,0.010339427923945155,0.0,0.004042339416314045,5
2023-09-07,0.02044892952007791,0.0,0.02044892952007791,0.0,0.007516872236444039,5
2023-09-08,0.011901620931646463,0.0,0.011901620931646463,0.0,-0.002887302797218938,5
2023-09-11,-0.008028156123008178,0.0,-0.008028156123008178,0.0,-0.0016215715344699566,5
2023-09-12,0.01584445526506535,0.001051217915797436,0.014793237349267912,0.2,0.006380806533945904,5
2023-09-13,0.0036796881709101337,0.0,0.0036796881709101337,0.0,-0.000783897816614143,5
2023-09-14,-0.029453293286591367,0.001765102047378417,-0.031218395333969785,0.2,-0.009160340570848358,5
2023-09-15,0.005460820091696817,0.0,0.005460820091696817,0.0,-0.0008383400866285307,5
2023-09-18,0.007176360109287994,0.0,0.007176360109287994,0.0,0.0030065725073415983,5
2023-09-19,-0.03418688261723246,0.0,-0.03418688261723246,0.0,-0.018705704658998568,5
2023-09-20,-0.001963847542074748,0.0,-0.001963847542074748,0.0,-0.007459152261425572,5
2023-09-21,-0.015398454124986105,0.0,-0.015398454124986105,0.0,-0.007586782774662848,5
2023-09-22,0.002459595544925297,0.0,0.002459595544925297,0.0,-0.00019232156165116532,5
2023-09-25,0.0025414340189013674,0.0,0.0025414340189013674,0.0,-0.004664694991464047,5
2023-09-26,-0.007577536770259963,0.0,-0.007577536770259963,0.0,-0.0037685710834641784,5
2023-09-27,0.025517671884309846,0.0,0.025517671884309846,0.0,0.014549334367952582,5
2023-09-28,-0.007490350637169008,0.0,-0.007490350637169008,0.0,-0.011687659838906295,5
2023-09-29,0.010535290687515842,0.0,0.010535290687515842,0.0,-0.0036517533252720114,5
2023-10-02,-0.012323900977121416,0.0,-0.012323900977121416,0.0,-0.00703900580111172,5
2023-10-03,0.019102154397206885,0.0,0.019102154397206885,0.0,0.005426678725952705,5
2023-10-04,-0.009759996108609094,0.0,-0.009759996108609094,0.0,-0.005640514453818302,5
2023-10-05,0.017418521994617287,0.0,0.017418521994617287,0.0,0.013301058705591728,5
2023-10-06,0.014167681993695514,0.0,0.014167681993695514,0.0,0.012523224670028643,5
2023-10-09,0.017021641996063333,0.0,0.017021641996063333,0.0,0.006243744340117319,5
2023-10-10,0.00935917182743713,0.0,0.00935917182743713,0.0,0.0030077680939748497,5
2023-10-11,-0.0035379427070720846,0.0,-0.0035379427070720846,0.0,-0.003990460673891971,5
2023-10-12,-0.02099424579997651,0.0,-0.02099424579997651,0.0,-0.003176710445213504,5
2023-10-13,-0.008394130819775115,0.0009417177474625919,-0.009335848567237707,0.2,-0.0023306697108067542,5
2023-10-16,-0.0016389173657740392,0.0,-0.0016389173657740392,0.0,0.003194278903456471,5
2023-10-17,0.0011058777185712467,0.0,0.0011058777185712467,0.0,-0.007461267940309879,5
2023-10-18,-0.0125493682232819,0.0,-0.0125493682232819,0.0,-0.01153938233181706,5
2023-10-19,-0.021300230662676146,0.0,-0.021300230662676146,0.0,-0.01496802945165665,5
2023-10-20,0.020952639156922404,0.0,0.020952639156922404,0.0,0.007253503811162965,5
2023-10-23,-0.008575286256384086,0.0,-0.008575286256384086,0.0,-0.001806420114731977,5
2023-10-24,-0.022459345998556302,0.0,-0.022459345998556302,0.0,-0.012887921547528935,5
2023-10-25,-0.013710701679079973,0.0,-0.013710701679079973,0.0,-0.005425626796154992,5
2023-10-26,0.004628220842104392,0.0,0.004628220842104392,0.0,-0.0015194918420725623,5
2023-10-27,0.006984002145315583,0.0,0.006984002145315583,0.0,0.006336692944815869,5
2023-10-30,0.0062616554210213286,0.0,0.0062616554210213286,0.0,0.007263622390797808,5
2023-10-31,0.0367806847147127,0.0,0.0367806847147127,0.0,0.01759740099923701,5
2023-11-01,0.005283309011139648,0.0,0.005283309011139648,0.0,0.015382382818168727,5
2023-11-02,0.013611558605157725,0.0,0.013611558605157725,0.0,0.005383259492163228,5
2023-11-03,0.006846802393785012,0.0,0.006846802393785012,0.0,0.0004975360121304284,5
2023-11-06,0.013835269882780433,0.0,0.013835269882780433,0.0,0.004262473655544552,5
2023-11-07,0.007325929891427374,0.0,0.007325929891427374,0.0,0.0020278714423824784,5
2023-11-08,-0.0016824260539717749,0.0,-0.0016824260539717749,0.0,-0.005600658901047217,5
2023-11-09,0.014144125680188059,0.0,0.014144125680188059,0.0,0.007454386255531631,5
2023-11-10,0.019933753866050008,0.0,0.019933753866050008,0.0,0.016137367283660442,5
2023-11-13,0.00602866524144563,0.0,0.00602866524144563,0.0,0.00850690029820389,5
2023-11-14,-0.011794749908708836,0.0,-0.011794749908708836,0.0,-0.001994177917344797,5
2023-11-15,0.007389180724040179,0.0,0.007389180724040179,0.0,0.002273771244832412,5
2023-11-16,0.002773619719821885,0.0,0.002773619719821885,0.0,0.0006416279016476789,5
2023-11-17,0.009897733534534226,0.0,0.009897733534534226,0.0,0.005908351844642334,5
2023-11-20,0.0022809458921587036,0.0,0.0022809458921587036,0.0,0.003961297666476904,5
2023-11-21,-0.005744471534136664,0.0,-0.005744471534136664,0.0,0.0001814100092971671,5
2023-11-22,-0.005446021941862101,0.0,-0.005446021941862101,0.0,-0.0009068855283741462,5
2023-11-24,-0.0017624785455152558,0.0,-0.0017624785455152558,0.0,-0.001270792202782145,5
2023-11-27,0.010784327031632523,0.0,0.010784327031632523,0.0,0.006771034514098551,5
2023-11-28,-0.00981488459422104,0.0,-0.00981488459422104,0.0,-0.003656142093028336,5
2023-11-29,-0.012912741069269608,0.0,-0.012912741069269608,0.0,0.0006342446825378101,5
2023-11-30,-0.008838646621427438,0.0,-0.008838646621427438,0.0,-0.00036219581211094365,5
2023-12-01,-0.005818942074302202,0.0007991146953666837,-0.006618056769668886,0.2,-0.0007472995312393094,5
2023-12-04,0.01872174628721659,0.0,0.01872174628721659,0.0,0.007795857317681287,5
2023-12-05,-0.015665021538003688,0.0,-0.015665021538003688,0.0,-0.004137620868000846,5
2023-12-06,0.02250684184938114,0.0009456698105935737,0.021561172038787567,0.2,0.0011967664724743532,5
2023-12-07,0.01464947771552123,0.001105723117820245,0.013543754597700986,0.2,0.0048715577708113855,5
2023-12-08,0.007915451307660538,0.0,0.007915451307660538,0.0,0.004219503983840189,5
2023-12-11,0.018736070949199313,0.0006760701701478329,0.01806000077905148,0.2,0.006190912544979055,5
2023-12-12,0.008160133890347953,0.0,0.008160133890347953,0.0,0.01725899600177705,5
2023-12-13,-0.006317857364704204,0.0,-0.006317857364704204,0.0,-0.002336397580627647,5
2023-12-14,0.008889348534442499,0.0,0.008889348534442499,0.0,0.0031735609542571375,5
2023-12-15,0.0067439609172358144,0.0,0.0067439609172358144,0.0,0.003272608268790167,5
2023-12-18,0.004428894558452657,0.0009807099630021238,0.0034481845954505326,0.2,0.003044471023159634,5
2023-12-19,-0.005888037209376984,0.0,-0.005888037209376984,0.0,-0.005550135501354969,5
2023-12-20,0.0016073214765385923,0.0,0.0016073214765385923,0.0,0.005363099260938808,5
2023-12-21,-0.002388504520010981,0.0,-0.002388504520010981,0.0,0.0004336983627888369,5
2023-12-22,0.0009452755374137478,0.0012656449433371296,-0.00032036940592338175,0.2,0.00290451934539937,5
2023-12-26,0.003952609127164131,0.0,0.003952609127164131,0.0,0.0030257840022476223,5
2023-12-27,-0.00020296262497687678,0.0,-0.00020296262497687678,0.0,-0.0008188066969768704,5
